date,open,high,low,close,volume,source,price
2021-06-24,35.07426834106445,39.575321197509766,35.07426834106445,39.25235366821289,789635.0,yahoo_10_years,39.25235366821289
2021-06-25,39.24813079833984,39.73801803588867,35.31639862060547,36.636695861816406,571510.0,yahoo_10_years,36.636695861816406
2021-06-26,36.67048263549805,37.27499771118164,34.05723571777344,37.27499771118164,556130.0,yahoo_10_years,37.27499771118164
2021-06-27,37.404502868652344,38.0023307800293,36.3309211730957,37.91883087158203,542059.0,yahoo_10_years,37.91883087158203
2021-06-28,37.8508186340332,40.455421447753906,37.202110290527344,39.964630126953125,574801.0,yahoo_10_years,39.964630126953125
2021-06-29,40.211238861083984,42.638858795166016,39.50783157348633,42.44009780883789,752475.0,yahoo_10_years,42.44009780883789
2021-06-30,42.38507843017578,45.53741836547851,40.11025619506836,45.53741836547851,787887.0,yahoo_10_years,45.53741836547851
2021-07-01,45.4949836730957,48.77915573120117,42.227394104003906,44.005706787109375,995093.0,yahoo_10_years,44.005706787109375
2021-07-02,44.06280899047851,44.06280899047851,40.056129455566406,42.50368118286133,1262442.0,yahoo_10_years,42.50368118286133
2021-07-03,42.48760223388672,44.54151153564453,42.41679763793945,43.78202438354492,811355.0,yahoo_10_years,43.78202438354492
2021-07-04,43.86512756347656,45.34791564941406,42.92354202270508,44.3603630065918,626648.0,yahoo_10_years,44.3603630065918
2021-07-05,44.29159164428711,44.29159164428711,42.02839660644531,42.731903076171875,610279.0,yahoo_10_years,42.731903076171875
2021-07-06,42.73798751831055,44.68794631958008,42.56718063354492,43.56949996948242,11793590.0,yahoo_10_years,43.56949996948242
2021-07-07,43.611698150634766,45.729026794433594,42.651065826416016,45.460235595703125,15711072.0,yahoo_10_years,45.460235595703125
2021-07-08,45.445106506347656,45.445106506347656,40.012359619140625,42.87473678588867,10789421.0,yahoo_10_years,42.87473678588867
2021-07-09,42.74411392211914,42.776458740234375,38.00783157348633,42.5791130065918,7906839.0,yahoo_10_years,42.5791130065918
2021-07-10,42.72190475463867,42.72190475463867,40.18063735961914,40.30143737792969,5609446.0,yahoo_10_years,40.30143737792969
2021-07-11,40.3447265625,43.2874870300293,39.70686721801758,42.187599182128906,15471517.0,yahoo_10_years,42.187599182128906
2021-07-12,42.168983459472656,46.54376602172851,41.62136459350586,43.076316833496094,88690322.0,yahoo_10_years,43.076316833496094
2021-07-13,43.08069610595703,44.511924743652344,40.84137725830078,41.567142486572266,13149091.0,yahoo_10_years,41.567142486572266
2021-07-14,41.52313232421875,41.87673568725586,39.17364883422851,40.54608917236328,9057291.0,yahoo_10_years,40.54608917236328
2021-07-15,40.51210403442383,41.71112823486328,38.644142150878906,39.371726989746094,13147589.0,yahoo_10_years,39.371726989746094
2021-07-16,39.38694763183594,40.4306755065918,36.910789489746094,38.59545135498047,5021727.0,yahoo_10_years,38.59545135498047
2021-07-17,38.537715911865234,39.94961929321289,36.4888801574707,37.18215560913086,15979343.0,yahoo_10_years,37.18215560913086
2021-07-18,37.208946228027344,39.375003814697266,37.15047454833984,37.77050018310547,4814609.0,yahoo_10_years,37.77050018310547
2021-07-19,37.73796844482422,38.31962203979492,35.90008544921875,37.287139892578125,3705592.0,yahoo_10_years,37.287139892578125
2021-07-20,37.33544921875,37.40313720703125,32.41468811035156,34.85782241821289,5041700.0,yahoo_10_years,34.85782241821289
2021-07-21,34.73389434814453,37.2066650390625,33.037200927734375,35.244346618652344,6137441.0,yahoo_10_years,35.244346618652344
2021-07-22,35.244659423828125,37.88191986083984,35.023338317871094,37.83644104003906,8021378.0,yahoo_10_years,37.83644104003906
2021-07-23,37.88627243041992,38.14510726928711,35.84617614746094,38.14510726928711,6531111.0,yahoo_10_years,38.14510726928711
2021-07-24,38.2271614074707,39.53683853149414,37.39974212646485,39.52571487426758,9095362.0,yahoo_10_years,39.52571487426758
2021-07-25,39.92350769042969,41.5143928527832,38.01642608642578,39.97934341430664,22581779.0,yahoo_10_years,39.97934341430664
2021-07-26,40.05657577514648,69.17198181152344,40.05657577514648,58.43232727050781,1237515949.0,yahoo_10_years,58.43232727050781
2021-07-27,57.572479248046875,62.15626525878906,48.18865203857422,55.71330261230469,414388715.0,yahoo_10_years,55.71330261230469
2021-07-28,55.56793212890625,63.48246383666992,53.0325813293457,55.74444961547851,182063401.0,yahoo_10_years,55.74444961547851
2021-07-29,55.78166961669922,55.78166961669922,50.70072937011719,52.70138931274414,44596777.0,yahoo_10_years,52.70138931274414
2021-07-30,52.16875457763672,52.16875457763672,47.95513153076172,51.026973724365234,37810244.0,yahoo_10_years,51.026973724365234
2021-07-31,50.934043884277344,51.83242416381836,49.25348281860352,51.28395080566406,25426738.0,yahoo_10_years,51.28395080566406
2021-08-01,51.17241287231445,51.17241287231445,47.656951904296875,47.893890380859375,14828817.0,yahoo_10_years,47.893890380859375
2021-08-02,47.87514114379883,53.90291213989258,47.18516159057617,50.019535064697266,165902425.0,yahoo_10_years,50.019535064697266
2021-08-03,50.25336456298828,50.25336456298828,48.17486572265625,48.98233795166016,12447080.0,yahoo_10_years,48.98233795166016
2021-08-04,49.005558013916016,55.21426010131836,47.46225357055664,51.54133605957031,146940373.0,yahoo_10_years,51.54133605957031
2021-08-05,51.52499771118164,51.52499771118164,49.84003829956055,51.234092712402344,17984152.0,yahoo_10_years,51.234092712402344
2021-08-06,51.365501403808594,52.01964569091797,49.05360412597656,51.91070938110352,14993338.0,yahoo_10_years,51.91070938110352
2021-08-07,51.8997917175293,52.93236541748047,50.91096878051758,52.624473571777344,24784342.0,yahoo_10_years,52.624473571777344
2021-08-08,52.52983093261719,57.12897872924805,51.561500549316406,53.77181243896485,96243987.0,yahoo_10_years,53.77181243896485
2021-08-09,53.218223571777344,54.7307243347168,50.71623611450195,53.3572883605957,26330563.0,yahoo_10_years,53.3572883605957
2021-08-10,53.29510498046875,54.0691032409668,51.94947052001953,53.73907470703125,17772796.0,yahoo_10_years,53.73907470703125
2021-08-11,53.8975944519043,56.69528579711914,52.82990646362305,55.117469787597656,38908804.0,yahoo_10_years,55.117469787597656
2021-08-12,55.19585418701172,55.73152542114258,51.103271484375,53.6142463684082,25589635.0,yahoo_10_years,53.6142463684082
2021-08-13,53.58544158935547,55.20391845703125,52.13386535644531,55.12178039550781,18306157.0,yahoo_10_years,55.12178039550781
2021-08-14,55.062522888183594,56.25008773803711,53.039302825927734,55.75263977050781,28319226.0,yahoo_10_years,55.75263977050781
2021-08-15,56.204734802246094,56.204734802246094,53.63797378540039,55.69514083862305,14871112.0,yahoo_10_years,55.69514083862305
2021-08-16,55.66637420654297,55.69742584228515,54.00883483886719,54.60740280151367,12134879.0,yahoo_10_years,54.60740280151367
2021-08-17,54.741817474365234,55.4761848449707,52.17399978637695,53.66004180908203,21832800.0,yahoo_10_years,53.66004180908203
2021-08-18,53.653541564941406,53.653541564941406,50.6635627746582,53.38380813598633,13327184.0,yahoo_10_years,53.38380813598633
2021-08-19,53.48185348510742,54.3524284362793,51.40365219116211,54.284027099609375,10270040.0,yahoo_10_years,54.284027099609375
2021-08-20,54.26467514038086,57.47802734375,53.04654693603515,57.13037872314453,19730133.0,yahoo_10_years,57.13037872314453
2021-08-21,57.4852180480957,63.711673736572266,55.108375549316406,59.36251449584961,116391403.0,yahoo_10_years,59.36251449584961
2021-08-22,59.70644760131836,77.15876007080078,58.630714416503906,70.48295593261719,607316538.0,yahoo_10_years,70.48295593261719
2021-08-23,70.63496398925781,74.53436279296875,65.19414520263672,67.4906997680664,181569499.0,yahoo_10_years,67.4906997680664
2021-08-24,67.86571502685547,68.7922134399414,62.010589599609375,62.286956787109375,48271627.0,yahoo_10_years,62.286956787109375
2021-08-25,62.28709411621094,65.71460723876953,59.91739273071289,63.593021392822266,27554044.0,yahoo_10_years,63.593021392822266
2021-08-26,63.593353271484375,67.7449951171875,60.58551406860352,63.73434066772461,132547069.0,yahoo_10_years,63.73434066772461
2021-08-27,63.72990417480469,66.22543334960938,60.5966682434082,66.1036605834961,40459139.0,yahoo_10_years,66.1036605834961
2021-08-28,66.42217254638672,66.42217254638672,62.980953216552734,64.79116821289062,22485937.0,yahoo_10_years,64.79116821289062
2021-08-29,63.67584609985352,64.79669952392578,62.29018020629883,64.39070129394531,15214056.0,yahoo_10_years,64.39070129394531
2021-08-30,64.48719024658203,64.84297180175781,61.33905792236328,62.0610466003418,22524023.0,yahoo_10_years,62.0610466003418
2021-08-31,62.14261245727539,65.92584991455078,60.28231430053711,64.31468963623047,35929326.0,yahoo_10_years,64.31468963623047
2021-09-01,64.37288665771484,65.24195098876953,61.95346450805664,64.87630462646484,16099489.0,yahoo_10_years,64.87630462646484
2021-09-02,64.91869354248047,68.74959564208984,64.30447387695312,66.49481964111328,55770473.0,yahoo_10_years,66.49481964111328
2021-09-03,66.67765808105469,68.33177947998047,64.95211791992188,67.82369232177734,23088018.0,yahoo_10_years,67.82369232177734
2021-09-04,68.03343200683594,70.33136749267578,67.17192840576172,70.33136749267578,39846468.0,yahoo_10_years,70.33136749267578
2021-09-05,70.41163635253906,75.59900665283203,66.00077056884766,70.89196014404297,60998358.0,yahoo_10_years,70.89196014404297
2021-09-06,70.50247955322266,72.77688598632812,68.7119140625,70.895751953125,34362044.0,yahoo_10_years,70.895751953125
2021-09-07,70.95433044433594,71.00900268554688,55.68326187133789,62.21109771728515,22909651.0,yahoo_10_years,62.21109771728515
2021-09-08,62.14630508422851,62.8663330078125,53.626468658447266,59.60627365112305,35350399.0,yahoo_10_years,59.60627365112305
2021-09-09,59.17523193359375,66.00010681152344,57.724552154541016,64.69454956054688,48011630.0,yahoo_10_years,64.69454956054688
2021-09-10,64.69090270996094,64.69090270996094,57.63163757324219,59.074825286865234,17087777.0,yahoo_10_years,59.074825286865234
2021-09-11,59.114845275878906,62.91657638549805,57.23818588256836,59.690372467041016,11879869.0,yahoo_10_years,59.690372467041016
2021-09-12,59.66295623779297,61.26191711425781,57.73811721801758,60.95972442626953,8977030.0,yahoo_10_years,60.95972442626953
2021-09-13,60.91440963745117,60.91440963745117,55.26908493041992,57.841854095458984,8933484.0,yahoo_10_years,57.841854095458984
2021-09-14,57.78799057006836,61.26347732543945,56.8720703125,60.87873077392578,8185997.0,yahoo_10_years,60.87873077392578
2021-09-15,59.4102668762207,60.68003845214844,57.57147979736328,59.77946472167969,10010906.0,yahoo_10_years,59.77946472167969
2021-09-16,60.03460311889648,62.06473922729492,58.446807861328125,60.24177169799805,12244773.0,yahoo_10_years,60.24177169799805
2021-09-17,60.18288040161133,60.37834167480469,57.186744689941406,57.479827880859375,8243451.0,yahoo_10_years,57.479827880859375
2021-09-18,57.49161148071289,60.266483306884766,57.04509735107422,60.266483306884766,5421699.0,yahoo_10_years,60.266483306884766
2021-09-19,60.211700439453125,60.219970703125,56.89849090576172,57.37459564208984,4337697.0,yahoo_10_years,57.37459564208984
2021-09-20,57.39761734008789,62.155147552490234,47.89005279541016,49.056270599365234,19921657.0,yahoo_10_years,49.056270599365234
2021-09-21,49.03529357910156,54.4209098815918,45.52630615234375,45.79741287231445,23749434.0,yahoo_10_years,45.79741287231445
2021-09-22,45.96652603149414,53.585914611816406,45.01057052612305,51.20296859741211,8214686.0,yahoo_10_years,51.20296859741211
2021-09-23,51.243507385253906,53.976802825927734,49.08742141723633,52.7113151550293,6904757.0,yahoo_10_years,52.7113151550293
2021-09-24,52.69303512573242,53.948970794677734,45.35062789916992,49.29100036621094,9948778.0,yahoo_10_years,49.29100036621094
2021-09-25,49.28204727172851,51.536041259765625,47.02601623535156,49.44247055053711,8518788.0,yahoo_10_years,49.44247055053711
2021-09-26,49.43524932861328,51.22952651977539,46.128536224365234,48.2025146484375,3917943.0,yahoo_10_years,48.2025146484375
2021-09-27,48.217674255371094,50.42243957519531,47.64248275756836,47.9878044128418,5193262.0,yahoo_10_years,47.9878044128418
2021-09-28,47.98046112060547,48.89659118652344,44.877647399902344,44.8931884765625,4719249.0,yahoo_10_years,44.8931884765625
2021-09-29,44.95960235595703,48.61133575439453,44.21953201293945,46.80009841918945,5462319.0,yahoo_10_years,46.80009841918945
2021-09-30,46.77679061889648,51.319000244140625,45.19341278076172,51.041019439697266,11839479.0,yahoo_10_years,51.041019439697266
2021-10-01,50.95843124389648,55.045066833496094,49.00153732299805,55.01371383666992,10906389.0,yahoo_10_years,55.01371383666992
2021-10-02,55.02162170410156,63.95633316040039,54.25737762451172,57.79057312011719,139209403.0,yahoo_10_years,57.79057312011719
2021-10-03,57.77188873291016,58.97942352294922,54.956817626953125,56.46754455566406,20889237.0,yahoo_10_years,56.46754455566406
2021-10-04,56.48839569091797,58.364383697509766,53.92544937133789,55.131683349609375,30324492.0,yahoo_10_years,55.131683349609375
2021-10-05,55.201805114746094,59.55024719238281,54.4207763671875,58.7266960144043,20104769.0,yahoo_10_years,58.7266960144043
2021-10-06,58.64087677001953,59.9435920715332,54.811527252197266,59.9435920715332,26396570.0,yahoo_10_years,59.9435920715332
2021-10-07,59.98990249633789,61.59890365600586,57.42299270629883,61.59890365600586,25467507.0,yahoo_10_years,61.59890365600586
2021-10-08,61.60094451904297,65.1815414428711,58.88216781616211,63.635108947753906,34358665.0,yahoo_10_years,63.635108947753906
2021-10-09,63.73604202270508,63.73604202270508,57.40264129638672,59.91242980957031,17017515.0,yahoo_10_years,59.91242980957031
2021-10-10,58.79370880126953,62.564842224121094,56.88942337036133,58.36749649047851,38623748.0,yahoo_10_years,58.36749649047851
2021-10-11,58.40193557739258,59.44124221801758,54.72772979736328,56.87669372558594,7935175.0,yahoo_10_years,56.87669372558594
2021-10-12,56.90056610107422,69.84101867675781,52.52538299560547,54.78362274169922,88668817.0,yahoo_10_years,54.78362274169922
2021-10-13,54.553489685058594,58.056488037109375,53.200687408447266,58.01458358764648,27742743.0,yahoo_10_years,58.01458358764648
2021-10-14,57.93526840209961,57.93526840209961,55.49771881103515,56.637508392333984,10613538.0,yahoo_10_years,56.637508392333984
2021-10-15,56.54343795776367,57.62074661254883,52.10318756103515,53.15642547607422,12327483.0,yahoo_10_years,53.15642547607422
2021-10-16,53.18843078613281,54.76519775390625,51.64508819580078,52.79318618774414,5073226.0,yahoo_10_years,52.79318618774414
2021-10-17,52.825889587402344,54.379783630371094,50.91634750366211,52.26862335205078,3175316.0,yahoo_10_years,52.26862335205078
2021-10-18,52.251243591308594,52.251243591308594,50.29918670654297,51.80147171020508,3741451.0,yahoo_10_years,51.80147171020508
2021-10-19,51.84102249145508,54.37437438964844,50.84003448486328,52.91588592529297,3986075.0,yahoo_10_years,52.91588592529297
2021-10-20,52.96489334106445,55.324989318847656,51.51664352416992,53.78119659423828,5054275.0,yahoo_10_years,53.78119659423828
2021-10-21,53.9730224609375,54.94504165649414,52.130470275878906,52.273101806640625,5902624.0,yahoo_10_years,52.273101806640625
2021-10-22,52.30882263183594,58.054439544677734,52.21273422241211,53.4942512512207,26322617.0,yahoo_10_years,53.4942512512207
2021-10-23,53.387725830078125,63.04325485229492,53.387725830078125,55.2603874206543,135070571.0,yahoo_10_years,55.2603874206543
2021-10-24,55.30865478515625,56.40114212036133,51.36210250854492,55.317134857177734,9942499.0,yahoo_10_years,55.317134857177734
2021-10-25,55.33023452758789,55.595008850097656,52.66621398925781,54.109031677246094,5301277.0,yahoo_10_years,54.109031677246094
2021-10-26,54.10682678222656,54.403541564941406,53.23577880859375,53.67081451416016,3851272.0,yahoo_10_years,53.67081451416016
2021-10-27,53.62767028808594,53.817996978759766,47.54077911376953,49.4449348449707,8800163.0,yahoo_10_years,49.4449348449707
2021-10-28,49.415496826171875,53.28351974487305,48.5761604309082,51.91325378417969,3463816.0,yahoo_10_years,51.91325378417969
2021-10-29,51.933006286621094,54.37357711791992,51.28483581542969,53.57901763916016,4858820.0,yahoo_10_years,53.57901763916016
2021-10-30,53.57086181640625,55.80902099609375,52.226356506347656,54.05634689331055,9636916.0,yahoo_10_years,54.05634689331055
2021-10-31,54.22526550292969,55.789886474609375,52.76129150390625,55.57241439819336,11249376.0,yahoo_10_years,55.57241439819336
2021-11-01,55.61199569702149,55.863956451416016,53.02676773071289,54.5785026550293,6111091.0,yahoo_10_years,54.5785026550293
2021-11-02,54.581298828125,55.367340087890625,53.6383171081543,54.896610260009766,6894632.0,yahoo_10_years,54.896610260009766
2021-11-03,54.92116928100586,54.92116928100586,52.7567138671875,54.84458541870117,6948464.0,yahoo_10_years,54.84458541870117
2021-11-04,54.837310791015625,54.91176223754883,52.693511962890625,54.45489501953125,5572249.0,yahoo_10_years,54.45489501953125
2021-11-05,54.43376159667969,54.95334243774414,52.9862174987793,53.46653747558594,4691629.0,yahoo_10_years,53.46653747558594
2021-11-06,53.4028205871582,55.05376052856445,52.169090270996094,53.85422134399414,5607771.0,yahoo_10_years,53.85422134399414
2021-11-07,53.92606735229492,55.1872673034668,53.13437271118164,53.70077896118164,3346641.0,yahoo_10_years,53.70077896118164
2021-11-08,53.72993087768555,56.28342819213867,53.13508605957031,55.29335403442383,8143310.0,yahoo_10_years,55.29335403442383
2021-11-09,55.43429946899414,56.04728698730469,54.23677444458008,54.5905647277832,5487246.0,yahoo_10_years,54.5905647277832
2021-11-10,54.54879379272461,55.83790969848633,51.786773681640625,52.362918853759766,5484345.0,yahoo_10_years,52.362918853759766
2021-11-11,52.36507415771485,54.40148162841797,51.23265075683594,54.01713180541992,13955748.0,yahoo_10_years,54.01713180541992
2021-11-12,53.70711517333984,53.70711517333984,50.77278518676758,52.91129302978515,3489828.0,yahoo_10_years,52.91129302978515
