date,open,high,low,close,volume,source,price
2015-11-23,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-11-24,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-11-25,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-11-27,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-11-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-01,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-04,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-09,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-10,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-11,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-14,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-15,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-16,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-17,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-18,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-22,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-23,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-24,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-29,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2015-12-31,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-04,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-05,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-06,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-11,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-12,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-13,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-14,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-15,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-19,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-20,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-22,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-25,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-26,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-27,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-01-29,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-01,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-04,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-05,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-09,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-10,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-11,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-12,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-16,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-17,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-18,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-19,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-22,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-23,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-24,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-25,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-26,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-02-29,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-01,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-04,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-09,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-10,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-11,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-14,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-15,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-16,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-17,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-18,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-22,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-23,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-24,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-29,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-03-31,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-01,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-04,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-05,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-06,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-11,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-12,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
2016-04-13,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,yahoo_10_years,1.399999976158142
