date,open,high,low,close,volume,source,price
2019-09-18,0.6888449788093567,0.7069460153579712,0.6273699998855591,0.6401939988136292,21265596.0,yahoo_10_years,0.6401939988136292
2019-09-19,0.6404070258140564,0.6460229754447937,0.565513014793396,0.6026309728622437,6457600.0,yahoo_10_years,0.6026309728622437
2019-09-20,0.6039630174636841,0.8927059769630432,0.588267982006073,0.6835870146751404,21341939.0,yahoo_10_years,0.6835870146751404
2019-09-21,0.6810979843139648,0.8526610136032104,0.6798719763755798,0.8036350011825562,14707179.0,yahoo_10_years,0.8036350011825562
2019-09-22,0.8123769760131836,0.9308440089225768,0.7121180295944214,0.7287840247154236,14595237.0,yahoo_10_years,0.7287840247154236
2019-09-23,0.7236199975013733,0.7572659850120544,0.6270849704742432,0.6356130242347717,5041890.0,yahoo_10_years,0.6356130242347717
2019-09-24,0.6356509923934937,0.6779990196228027,0.478206992149353,0.4917860031127929,3712891.0,yahoo_10_years,0.4917860031127929
2019-09-25,0.4960080087184906,0.5103849768638611,0.4412040114402771,0.4677880108356476,1669711.0,yahoo_10_years,0.4677880108356476
2019-09-26,0.4675329923629761,0.5759450197219849,0.4581339955329895,0.5187050104141235,5339314.0,yahoo_10_years,0.5187050104141235
2019-09-27,0.517831027507782,0.5338389873504639,0.4864889979362488,0.5208460092544556,2050033.0,yahoo_10_years,0.5208460092544556
2019-09-28,0.52080899477005,0.5366430282592773,0.5050420165061951,0.5275359749794006,987287.0,yahoo_10_years,0.5275359749794006
2019-09-29,0.5297350287437439,0.5408989787101746,0.490896999835968,0.5004289746284485,1145685.0,yahoo_10_years,0.5004289746284485
2019-09-30,0.5004289746284485,0.563094973564148,0.4906159937381744,0.5112900137901306,4616454.0,yahoo_10_years,0.5112900137901306
2019-10-01,0.5113869905471802,0.5241590142250061,0.4757480025291443,0.489766001701355,2353714.0,yahoo_10_years,0.489766001701355
2019-10-02,0.489766001701355,0.4922820031642914,0.4660730063915252,0.48020800948143,1672804.0,yahoo_10_years,0.48020800948143
2019-10-03,0.48020800948143,0.5108270049095154,0.4682359993457794,0.4828700125217438,1470359.0,yahoo_10_years,0.4828700125217438
2019-10-04,0.4836939871311188,0.4858860075473785,0.4734489917755127,0.4770649969577789,925206.0,yahoo_10_years,0.4770649969577789
2019-10-05,0.4770649969577789,0.483159989118576,0.4671019911766052,0.4687190055847168,963637.0,yahoo_10_years,0.4687190055847168
