date,open,high,low,close,volume,source,price
2019-09-17,0.4160090088844299,0.4160090088844299,0.0877529978752136,0.0901769995689392,10855378.0,yahoo_10_years,0.0901769995689392
2019-09-18,0.0905190035700798,0.100271999835968,0.080044999718666,0.0869209989905357,14772274.0,yahoo_10_years,0.0869209989905357
2019-09-19,0.0877019986510276,0.0877209976315498,0.0544690005481243,0.057923998683691,27324784.0,yahoo_10_years,0.057923998683691
2019-09-20,0.0580869987607002,0.0590609982609748,0.0478000007569789,0.0524899996817112,15814443.0,yahoo_10_years,0.0524899996817112
2019-09-21,0.0524020008742809,0.0554080009460449,0.0454559996724128,0.0480209998786449,13144171.0,yahoo_10_years,0.0480209998786449
2019-09-22,0.04806499928236,0.0482369996607303,0.038757000118494,0.0397350005805492,10549578.0,yahoo_10_years,0.0397350005805492
2019-09-23,0.0397390015423297,0.039802998304367,0.0354879982769489,0.0376450009644031,11214860.0,yahoo_10_years,0.0376450009644031
2019-09-24,0.0376890003681182,0.0439970009028911,0.0290840007364749,0.0296410005539655,12197101.0,yahoo_10_years,0.0296410005539655
2019-09-25,0.0295150000602006,0.0311110001057386,0.0258709993213415,0.0302019994705915,8906428.0,yahoo_10_years,0.0302019994705915
2019-09-26,0.0302039999514818,0.031021999195218,0.0273049995303154,0.028966000303626,5190095.0,yahoo_10_years,0.028966000303626
2019-09-27,0.028966000303626,0.0372029989957809,0.0281009990721941,0.036991000175476,11853816.0,yahoo_10_years,0.036991000175476
2019-09-28,0.037236999720335,0.0418040007352829,0.037236999720335,0.0399280004203319,11250683.0,yahoo_10_years,0.0399280004203319
2019-09-29,0.0398130007088184,0.0414539985358715,0.0322230011224746,0.035776000469923,13731231.0,yahoo_10_years,0.035776000469923
2019-09-30,0.035776000469923,0.0430359989404678,0.0351030007004737,0.0380209982395172,20942700.0,yahoo_10_years,0.0380209982395172
2019-10-01,0.0379600003361702,0.0397490002214908,0.0369670018553733,0.0384909994900226,7928612.0,yahoo_10_years,0.0384909994900226
2019-10-02,0.0384909994900226,0.0395370014011859,0.0359929986298084,0.0375780016183853,5630019.0,yahoo_10_years,0.0375780016183853
2019-10-03,0.0375780016183853,0.0391770005226135,0.0365040004253387,0.0376820005476474,5937607.0,yahoo_10_years,0.0376820005476474
2019-10-04,0.0376809984445571,0.0390189997851848,0.0367880016565322,0.0387630015611648,5625637.0,yahoo_10_years,0.0387630015611648
2019-10-05,0.0387630015611648,0.0426470004022121,0.0387630015611648,0.0418940000236034,11880918.0,yahoo_10_years,0.0418940000236034
2019-10-06,0.0418439991772174,0.0419160015881061,0.0378799997270107,0.0384100005030632,4268439.0,yahoo_10_years,0.0384100005030632
2019-10-07,0.0383399985730648,0.0388699993491172,0.0362909995019435,0.0381780005991458,4898706.0,yahoo_10_years,0.0381780005991458
2019-10-08,0.0381800010800361,0.0390600003302097,0.0371280014514923,0.0388020016252994,3923517.0,yahoo_10_years,0.0388020016252994
2019-10-09,0.0387649983167648,0.0397409982979297,0.0382979996502399,0.0390210002660751,4648692.0,yahoo_10_years,0.0390210002660751
2019-10-10,0.0389969982206821,0.0390140004456043,0.0368550010025501,0.0383399985730648,3263875.0,yahoo_10_years,0.0383399985730648
2019-10-11,0.0382240004837513,0.0383110009133815,0.0354730002582073,0.0360639989376068,3022574.0,yahoo_10_years,0.0360639989376068
2019-10-12,0.03609099984169,0.0362620018422603,0.0347790010273456,0.0349880009889602,2184305.0,yahoo_10_years,0.0349880009889602
2019-10-13,0.0350139997899532,0.0353589989244937,0.0330020003020763,0.033109001815319,2458017.0,yahoo_10_years,0.033109001815319
2019-10-14,0.033109001815319,0.0377499982714653,0.0323729999363422,0.0373479984700679,5504883.0,yahoo_10_years,0.0373479984700679
2019-10-15,0.0370629988610744,0.0403780005872249,0.0356849990785121,0.0378290005028247,5756021.0,yahoo_10_years,0.0378290005028247
2019-10-16,0.0378290005028247,0.0386320017278194,0.0351939983665943,0.0376310013234615,5250770.0,yahoo_10_years,0.0376310013234615
2019-10-17,0.0375950001180172,0.0375950001180172,0.0341779999434948,0.0350719988346099,3692976.0,yahoo_10_years,0.0350719988346099
2019-10-18,0.0350529998540878,0.0360610000789165,0.0334569998085498,0.0338729992508888,3286417.0,yahoo_10_years,0.0338729992508888
2019-10-19,0.0338350012898445,0.0345310010015964,0.0329170003533363,0.0335640013217926,2228299.0,yahoo_10_years,0.0335640013217926
2019-10-20,0.0335189998149871,0.0339520014822483,0.0325319990515708,0.0328259989619255,2175117.0,yahoo_10_years,0.0328259989619255
2019-10-21,0.0329210013151168,0.0344099998474121,0.032770998775959,0.0332159996032714,2536833.0,yahoo_10_years,0.0332159996032714
2019-10-22,0.0331909991800785,0.033365998417139,0.0315530002117157,0.0315530002117157,3346363.0,yahoo_10_years,0.0315530002117157
2019-10-23,0.0315480008721351,0.0316849984228611,0.0271700005978345,0.0280820000916719,4196944.0,yahoo_10_years,0.0280820000916719
2019-10-24,0.0280639994889497,0.0295950006693601,0.0269269999116659,0.028931999579072,3089111.0,yahoo_10_years,0.028931999579072
2019-10-25,0.028931999579072,0.0309980008751153,0.0283770002424716,0.0306870006024837,5065332.0,yahoo_10_years,0.0306870006024837
2019-10-26,0.030724000185728,0.0327310003340244,0.0291549991816282,0.0307379998266696,4380610.0,yahoo_10_years,0.0307379998266696
2019-10-27,0.0307379998266696,0.0318740010261535,0.0291150007396936,0.0316849984228611,2871327.0,yahoo_10_years,0.0316849984228611
2019-10-28,0.0316900014877319,0.0328759998083114,0.0301949996501207,0.0317160002887249,3899067.0,yahoo_10_years,0.0317160002887249
2019-10-29,0.0317020006477832,0.0343479998409748,0.0315780006349086,0.0339620001614093,4655707.0,yahoo_10_years,0.0339620001614093
2019-10-30,0.0339329987764358,0.0339710004627704,0.0319590009748935,0.0327799990773201,3039732.0,yahoo_10_years,0.0327799990773201
2019-10-31,0.0328500010073185,0.0337239988148212,0.0316359996795654,0.0333670005202293,2922878.0,yahoo_10_years,0.0333670005202293
2019-11-01,0.033194001764059,0.0348909981548786,0.0328130014240741,0.0347280018031597,3060335.0,yahoo_10_years,0.0347280018031597
2019-11-02,0.0347280018031597,0.0348200015723705,0.0331059992313385,0.034511998295784,1933072.0,yahoo_10_years,0.034511998295784
2019-11-03,0.0344909988343715,0.036991000175476,0.0332660004496574,0.0368609987199306,4251345.0,yahoo_10_years,0.0368609987199306
2019-11-04,0.0368259996175766,0.0389950014650821,0.0354560017585754,0.0365259982645511,6682646.0,yahoo_10_years,0.0365259982645511
2019-11-05,0.0365259982645511,0.0371639989316463,0.0352220013737678,0.0363439992070198,2591129.0,yahoo_10_years,0.0363439992070198
2019-11-06,0.0363849997520446,0.0363849997520446,0.0338819995522499,0.0342889986932277,2856084.0,yahoo_10_years,0.0342889986932277
2019-11-07,0.0341899991035461,0.0343389995396137,0.0319640003144741,0.0328960008919239,1872305.0,yahoo_10_years,0.0328960008919239
2019-11-08,0.0328919999301433,0.0356560014188289,0.032889001071453,0.0329289995133876,2694297.0,yahoo_10_years,0.0329289995133876
2019-11-09,0.0329350009560585,0.0393370017409324,0.0329170003533363,0.0369339995086193,6615639.0,yahoo_10_years,0.0369339995086193
2019-11-10,0.0369380004703998,0.0369380004703998,0.0347639992833137,0.0354680009186267,2730208.0,yahoo_10_years,0.0354680009186267
2019-11-11,0.0354680009186267,0.0358069986104965,0.0336019992828369,0.034570999443531,1501343.0,yahoo_10_years,0.034570999443531
2019-11-12,0.0346140004694461,0.0355740003287792,0.0343349985778331,0.0352049991488456,1351782.0,yahoo_10_years,0.0352049991488456
2019-11-13,0.0352049991488456,0.0354080013930797,0.0334439985454082,0.0351400002837181,2923369.0,yahoo_10_years,0.0351400002837181
2019-11-14,0.0352080017328262,0.0356310009956359,0.0334860011935234,0.0341360010206699,1729182.0,yahoo_10_years,0.0341360010206699
2019-11-15,0.0341360010206699,0.0343310013413429,0.0317929983139038,0.0325030013918876,2166920.0,yahoo_10_years,0.0325030013918876
2019-11-16,0.0325080007314682,0.0334290005266666,0.0319930016994476,0.0330180004239082,1158702.0,yahoo_10_years,0.0330180004239082
2019-11-17,0.0330180004239082,0.0347589999437332,0.0328009985387325,0.0328660011291503,2146531.0,yahoo_10_years,0.0328660011291503
2019-11-18,0.0328579992055892,0.0334190018475055,0.0303639993071556,0.031089000403881,1568646.0,yahoo_10_years,0.031089000403881
