date,open,high,low,close,volume,source,price
2024-04-02,2.8456571102142334,2.84591007232666,2.6762800216674805,2.728646039962769,85848618.0,yahoo_10_years,2.728646039962769
2024-04-03,2.728646039962769,2.8546741008758545,2.6284821033477783,2.732193946838379,70771740.0,yahoo_10_years,2.732193946838379
2024-04-04,2.732193946838379,2.944956064224243,2.657963991165161,2.84247088432312,68881906.0,yahoo_10_years,2.84247088432312
2024-04-05,2.8421030044555664,2.854137897491455,2.658806085586548,2.7069098949432373,95575207.0,yahoo_10_years,2.7069098949432373
2024-04-06,2.7069098949432373,2.829569101333618,2.696876049041748,2.810760974884033,40981897.0,yahoo_10_years,2.810760974884033
2024-04-07,2.810760974884033,2.9862821102142334,2.809803009033203,2.974937915802002,53899069.0,yahoo_10_years,2.974937915802002
2024-04-08,2.9748330116271973,3.050940990447998,2.877953052520752,3.024451971054077,95437627.0,yahoo_10_years,3.024451971054077
2024-04-09,3.024451971054077,3.0275468826293945,2.7156150341033936,2.73732590675354,99777198.0,yahoo_10_years,2.73732590675354
2024-04-10,2.73732590675354,2.8027069568634033,2.619939088821411,2.7534170150756836,74817885.0,yahoo_10_years,2.7534170150756836
2024-04-11,2.7534170150756836,2.7744460105895996,2.636301040649414,2.6622180938720703,48034801.0,yahoo_10_years,2.6622180938720703
2024-04-12,2.6622180938720703,2.7120609283447266,1.9170900583267212,2.116657018661499,124872387.0,yahoo_10_years,2.116657018661499
2024-04-13,2.116657018661499,2.268425941467285,1.5677469968795776,1.861093044281006,134969456.0,yahoo_10_years,1.861093044281006
2024-04-14,1.861093044281006,2.1369218826293945,1.7891290187835691,2.133107900619507,119494783.0,yahoo_10_years,2.133107900619507
2024-04-15,2.109652042388916,2.2147998809814453,1.869644045829773,1.9674580097198489,74699136.0,yahoo_10_years,1.9674580097198489
2024-04-16,1.9674580097198489,2.0149478912353516,1.8678719997406008,1.9817520380020144,58101328.0,yahoo_10_years,1.9817520380020144
2024-04-17,1.9596199989318848,1.982745051383972,1.8132959604263303,1.825011968612671,56776149.0,yahoo_10_years,1.825011968612671
2024-04-18,1.825011968612671,1.860100030899048,1.7285079956054688,1.825348973274231,58549201.0,yahoo_10_years,1.825348973274231
2024-04-19,1.825348973274231,1.890458941459656,1.642253041267395,1.8040430545806885,62363147.0,yahoo_10_years,1.8040430545806885
2024-04-20,1.8040430545806885,1.998757004737854,1.7819689512252808,1.9691530466079712,47653944.0,yahoo_10_years,1.9691530466079712
2024-04-21,1.983927011489868,2.0018539428710938,1.8904149532318115,1.928279995918274,34856376.0,yahoo_10_years,1.928279995918274
2024-04-22,1.928254008293152,2.047080993652344,1.918568015098572,2.023782968521118,40424691.0,yahoo_10_years,2.023782968521118
2024-04-23,2.023782968521118,2.051806926727295,1.932968020439148,1.9353619813919067,39938883.0,yahoo_10_years,1.9353619813919067
2024-04-24,1.9328290224075315,2.0262460708618164,1.7932419776916504,1.8153270483016968,54491457.0,yahoo_10_years,1.8153270483016968
2024-04-25,1.8153810501098633,1.8699040412902832,1.751899003982544,1.815667986869812,43199487.0,yahoo_10_years,1.815667986869812
2024-04-26,1.815667986869812,1.8244479894638064,1.7282780408859253,1.7426350116729736,37112344.0,yahoo_10_years,1.7426350116729736
2024-04-27,1.7426350116729736,1.817662000656128,1.6796289682388306,1.8138550519943235,37460964.0,yahoo_10_years,1.8138550519943235
2024-04-28,1.8138550519943235,1.894150972366333,1.7595679759979248,1.7683980464935305,37708974.0,yahoo_10_years,1.7683980464935305
2024-04-29,1.7683980464935305,1.821532964706421,1.7089320421218872,1.8038430213928225,36528162.0,yahoo_10_years,1.8038430213928225
2024-04-30,1.8038510084152224,1.829470992088318,1.6218459606170654,1.706415057182312,52042267.0,yahoo_10_years,1.706415057182312
2024-05-01,1.706415057182312,1.713945984840393,1.506456971168518,1.6422369480133057,72680870.0,yahoo_10_years,1.6422369480133057
2024-05-02,1.6422369480133057,1.7360719442367554,1.5873639583587646,1.7207809686660769,40913228.0,yahoo_10_years,1.7207809686660769
2024-05-03,1.7042789459228516,1.812229037284851,1.683580994606018,1.7960840463638306,39759234.0,yahoo_10_years,1.7960840463638306
2024-05-04,1.7960840463638306,1.823443055152893,1.7756459712982178,1.7771589756011963,26754101.0,yahoo_10_years,1.7771589756011963
2024-05-05,1.7771589756011963,1.8597370386123655,1.7303659915924072,1.8204970359802248,30118889.0,yahoo_10_years,1.8204970359802248
2024-05-06,1.8204959630966189,1.9006659984588623,1.73772394657135,1.739043951034546,41945647.0,yahoo_10_years,1.739043951034546
2024-05-07,1.739043951034546,1.7626019716262815,1.674826979637146,1.6814810037612915,34392664.0,yahoo_10_years,1.6814810037612915
2024-05-08,1.6814810037612915,1.6933670043945312,1.6213380098342896,1.6506489515304563,33272223.0,yahoo_10_years,1.6506489515304563
2024-05-09,1.6506489515304563,1.7295819520950315,1.6227329969406128,1.7138619422912598,23827508.0,yahoo_10_years,1.7138619422912598
2024-05-10,1.7138619422912598,1.727023959159851,1.622290015220642,1.652987003326416,26475338.0,yahoo_10_years,1.652987003326416
2024-05-11,1.652987003326416,1.6897109746932983,1.637956976890564,1.6408449411392212,16953775.0,yahoo_10_years,1.6408449411392212
2024-05-12,1.6408419609069824,1.6706899404525757,1.616541028022766,1.6295989751815796,18063450.0,yahoo_10_years,1.6295989751815796
2024-05-13,1.6312639713287354,1.660161018371582,1.5419549942016602,1.59484601020813,31578757.0,yahoo_10_years,1.59484601020813
2024-05-14,1.59484601020813,1.606384038925171,1.529850959777832,1.5356040000915527,27556533.0,yahoo_10_years,1.5356040000915527
2024-05-15,1.5356040000915527,1.65002703666687,1.5333540439605713,1.6239680051803589,32155717.0,yahoo_10_years,1.6239680051803589
2024-05-16,1.6240220069885254,1.6538870334625244,1.5289440155029297,1.554142951965332,31386032.0,yahoo_10_years,1.554142951965332
2024-05-17,1.554142951965332,1.6316059827804563,1.5460679531097412,1.5826900005340576,33892347.0,yahoo_10_years,1.5826900005340576
2024-05-18,1.5826900005340576,1.6824619770050049,1.5664689540863037,1.5745209455490112,31160095.0,yahoo_10_years,1.5745209455490112
2024-05-19,1.5745229721069336,1.5928130149841309,1.4289979934692385,1.444324970245361,35609905.0,yahoo_10_years,1.444324970245361
2024-05-20,1.443161964416504,1.6460390090942385,1.3801840543746948,1.6313979625701904,59370387.0,yahoo_10_years,1.6313979625701904
2024-05-21,1.631379008293152,1.6902040243148804,1.6028640270233154,1.6688430309295654,67662147.0,yahoo_10_years,1.6688430309295654
2024-05-22,1.6688419580459597,1.6782909631729126,1.543828010559082,1.6060069799423218,48379100.0,yahoo_10_years,1.6060069799423218
2024-05-23,1.6060069799423218,1.812973976135254,1.6025470495224,1.779968023300171,109615650.0,yahoo_10_years,1.779968023300171
2024-05-24,1.779968023300171,1.8390569686889648,1.6600940227508545,1.73368501663208,60291922.0,yahoo_10_years,1.73368501663208
2024-05-25,1.7336879968643188,1.7749329805374146,1.704529047012329,1.7154170274734497,35102285.0,yahoo_10_years,1.7154170274734497
2024-05-26,1.7146129608154297,1.7399580478668213,1.6778830289840698,1.730077028274536,32347241.0,yahoo_10_years,1.730077028274536
2024-05-27,1.7029969692230225,1.8193800449371336,1.701177954673767,1.7940020561218262,55697778.0,yahoo_10_years,1.7940020561218262
2024-05-28,1.7940020561218262,1.859626054763794,1.709794998168945,1.8315329551696775,49911222.0,yahoo_10_years,1.8315329551696775
2024-05-29,1.8315329551696775,1.872102975845337,1.7497719526290894,1.7537740468978882,51700080.0,yahoo_10_years,1.7537740468978882
2024-05-30,1.7478289604187012,1.7919739484786987,1.7011109590530396,1.738103985786438,33700270.0,yahoo_10_years,1.738103985786438
2024-05-31,1.739117980003357,1.7968389987945557,1.7123520374298096,1.7359579801559448,31839106.0,yahoo_10_years,1.7359579801559448
2024-06-01,1.7359579801559448,1.7668579816818235,1.7126530408859253,1.764767050743103,22882943.0,yahoo_10_years,1.764767050743103
2024-06-02,1.7608729600906372,1.8475199937820437,1.7608180046081543,1.7843780517578125,46017103.0,yahoo_10_years,1.7843780517578125
2024-06-03,1.78438401222229,1.8372069597244265,1.7354220151901243,1.7418179512023926,44659119.0,yahoo_10_years,1.7418179512023926
2024-06-04,1.734352946281433,1.8011130094528198,1.727924942970276,1.7731499671936035,31973053.0,yahoo_10_years,1.7731499671936035
2024-06-05,1.7731499671936035,1.8834110498428345,1.773071050643921,1.8356330394744873,48318242.0,yahoo_10_years,1.8356330394744873
2024-06-06,1.8417350053787231,1.865676999092102,1.7701870203018188,1.804399013519287,34735508.0,yahoo_10_years,1.804399013519287
2024-06-07,1.798887014389038,1.8252190351486208,1.4982939958572388,1.6004639863967896,57673116.0,yahoo_10_years,1.6004639863967896
2024-06-08,1.600046992301941,1.6370879411697388,1.4953880310058594,1.532660961151123,38776782.0,yahoo_10_years,1.532660961151123
2024-06-09,1.5325889587402344,1.5894819498062134,1.5188790559768677,1.588024020195007,25304065.0,yahoo_10_years,1.588024020195007
2024-06-10,1.58794105052948,1.5929689407348633,1.5039880275726318,1.5198969841003418,26865171.0,yahoo_10_years,1.5198969841003418
2024-06-11,1.519981026649475,1.5349780321121216,1.3961559534072876,1.4200810194015503,47389749.0,yahoo_10_years,1.4200810194015503
2024-06-12,1.4200880527496338,1.5110969543457031,1.362144947052002,1.4499729871749878,41747678.0,yahoo_10_years,1.4499729871749878
2024-06-13,1.450042963027954,1.4500739574432373,1.361560940742493,1.3795299530029297,31382214.0,yahoo_10_years,1.3795299530029297
2024-06-14,1.3791359663009644,1.4053670167922974,1.2226979732513428,1.2489659786224363,49799944.0,yahoo_10_years,1.2489659786224363
2024-06-15,1.2489160299301147,1.3069080114364624,1.247773051261902,1.2753030061721802,26367510.0,yahoo_10_years,1.2753030061721802
2024-06-16,1.2751710414886477,1.2955100536346436,1.240746021270752,1.2857320308685305,23180384.0,yahoo_10_years,1.2857320308685305
2024-06-17,1.2860130071640017,1.2981150150299072,1.1473660469055176,1.1565910577774048,45522191.0,yahoo_10_years,1.1565910577774048
2024-06-18,1.1566920280456543,1.160248041152954,0.9776080250740052,1.0170600414276123,67409448.0,yahoo_10_years,1.0170600414276123
2024-06-19,1.0166980028152466,1.0603909492492676,0.9684680104255676,0.9993289709091188,49515997.0,yahoo_10_years,0.9993289709091188
2024-06-20,0.9993289709091188,1.07019305229187,0.9877769947052002,1.0104269981384275,39836131.0,yahoo_10_years,1.0104269981384275
2024-06-21,1.010612964630127,1.035331964492798,0.9894430041313172,1.0007209777832031,33194063.0,yahoo_10_years,1.0007209777832031
2024-06-22,1.00061297416687,1.0211060047149658,0.9796820282936096,1.0015300512313845,19514790.0,yahoo_10_years,1.0015300512313845
2024-06-23,1.0014599561691284,1.03022301197052,0.9599670171737672,0.9643679857254028,22152282.0,yahoo_10_years,0.9643679857254028
2024-06-24,0.964480996131897,1.0211950540542605,0.9262250065803528,1.016942024230957,47789288.0,yahoo_10_years,1.016942024230957
2024-06-25,1.0166339874267578,1.0554970502853394,1.0147390365600586,1.039379000663757,25813272.0,yahoo_10_years,1.039379000663757
2024-06-26,1.039355993270874,1.0567679405212402,0.9785749912261964,1.000517964363098,23806367.0,yahoo_10_years,1.000517964363098
2024-06-27,1.0005320310592651,1.1722060441970823,0.997492015361786,1.080371975898743,70641302.0,yahoo_10_years,1.080371975898743
2024-06-28,1.080312967300415,1.080312967300415,0.9882580041885376,0.9903910160064696,38585792.0,yahoo_10_years,0.9903910160064696
2024-06-29,0.9903870224952698,1.0372120141983032,0.9866520166397096,1.009186029434204,19176470.0,yahoo_10_years,1.009186029434204
2024-06-30,1.0088969469070437,1.051638960838318,0.9938849806785583,1.048619031906128,23075985.0,yahoo_10_years,1.048619031906128
2024-07-01,1.048550009727478,1.0726499557495115,1.0145859718322754,1.0168969631195068,23230160.0,yahoo_10_years,1.0168969631195068
2024-07-02,1.0168700218200684,1.019299030303955,0.9907529950141908,1.0151549577713013,22559869.0,yahoo_10_years,1.0151549577713013
2024-07-03,1.0154119729995728,1.0267250537872314,0.9603360295295716,0.9727789759635924,28443269.0,yahoo_10_years,0.9727789759635924
2024-07-04,0.9727669954299928,0.9808750152587892,0.893900990486145,0.8939250111579895,47440094.0,yahoo_10_years,0.8939250111579895
2024-07-05,0.8936120271682739,0.8936120271682739,0.7301160097122192,0.7499889731407166,63516645.0,yahoo_10_years,0.7499889731407166
2024-07-06,0.7501500248908997,0.8424559831619263,0.7334250211715698,0.8313080072402954,28182962.0,yahoo_10_years,0.8313080072402954
2024-07-07,0.8314610123634338,0.8357849717140198,0.7779939770698547,0.7834960222244263,24019051.0,yahoo_10_years,0.7834960222244263
2024-07-08,0.7835220098495483,0.8853740096092224,0.7527499794960022,0.847428023815155,40760505.0,yahoo_10_years,0.847428023815155
2024-07-09,0.8472350239753723,0.8627640008926392,0.8318790197372437,0.8534610271453857,24377606.0,yahoo_10_years,0.8534610271453857
2024-07-10,0.853531002998352,0.8897799849510193,0.8405050039291382,0.8656129837036133,22440771.0,yahoo_10_years,0.8656129837036133
2024-07-11,0.8656089901924133,0.8884639739990234,0.8125270009040833,0.8155630230903625,18190696.0,yahoo_10_years,0.8155630230903625
2024-07-12,0.8156009912490845,0.8620269894599915,0.7961230278015137,0.8520449995994568,15948561.0,yahoo_10_years,0.8520449995994568
2024-07-13,0.8519740104675293,0.875012993812561,0.8306019902229309,0.844685971736908,15103065.0,yahoo_10_years,0.844685971736908
2024-07-14,0.8446850180625916,0.8796060085296631,0.8315079808235168,0.8737689852714539,15528227.0,yahoo_10_years,0.8737689852714539
2024-07-15,0.8737829923629761,0.930420994758606,0.8679310083389282,0.9275109767913818,23043769.0,yahoo_10_years,0.9275109767913818
2024-07-16,0.9272180199623108,0.9389489889144896,0.8680649995803833,0.9250440001487732,27478134.0,yahoo_10_years,0.9250440001487732
2024-07-17,0.925055980682373,1.0378860235214231,0.9242889881134032,1.0128309726715088,51800057.0,yahoo_10_years,1.0128309726715088
2024-07-18,1.0149359703063965,1.0774439573287964,0.990365982055664,1.0173770189285278,42839104.0,yahoo_10_years,1.0173770189285278
2024-07-19,1.0170730352401731,1.0436530113220217,0.972284972667694,1.0353189706802368,31202837.0,yahoo_10_years,1.0353189706802368
2024-07-20,1.035315990447998,1.06005597114563,1.0132030248641968,1.0190199613571167,22758162.0,yahoo_10_years,1.0190199613571167
2024-07-21,1.0188610553741455,1.0526399612426758,0.9585300087928772,1.0526399612426758,22581539.0,yahoo_10_years,1.0526399612426758
2024-07-22,1.0526399612426758,1.1106679439544678,1.0022050142288208,1.0068680047988892,38263142.0,yahoo_10_years,1.0068680047988892
2024-07-23,1.0068680047988892,1.0532679557800293,0.9616079926490784,0.9666720032691956,29510260.0,yahoo_10_years,0.9666720032691956
2024-07-24,0.9666630029678344,0.9916759729385376,0.9004529714584351,0.9061530232429504,21183492.0,yahoo_10_years,0.9061530232429504
2024-07-25,0.9061530232429504,0.9232370257377625,0.8610569834709167,0.9063259959220886,27124034.0,yahoo_10_years,0.9063259959220886
2024-07-26,0.9063259959220886,0.9757859706878662,0.9052709937095642,0.9727270007133484,20270755.0,yahoo_10_years,0.9727270007133484
2024-07-27,0.9727270007133484,1.0610090494155884,0.9614449739456176,1.0023150444030762,27891967.0,yahoo_10_years,1.0023150444030762
2024-07-28,1.0023150444030762,1.002478003501892,0.9484239816665648,0.9613100290298462,12671528.0,yahoo_10_years,0.9613100290298462
2024-07-29,0.9613100290298462,1.0187269449234009,0.9315800070762634,0.9411720037460328,19858714.0,yahoo_10_years,0.9411720037460328
2024-07-30,0.9411720037460328,0.9722930192947388,0.906224012374878,0.9200440049171448,17184800.0,yahoo_10_years,0.9200440049171448
2024-07-31,0.9200440049171448,0.9610959887504578,0.9061790108680724,0.908527970314026,16131611.0,yahoo_10_years,0.908527970314026
2024-08-01,0.908527970314026,0.921875,0.8126789927482605,0.8929809927940369,30456110.0,yahoo_10_years,0.8929809927940369
2024-08-02,0.8929809927940369,0.9144409894943236,0.8063449859619141,0.8103600144386292,27036540.0,yahoo_10_years,0.8103600144386292
2024-08-03,0.8103600144386292,0.8169379830360413,0.7421479821205139,0.7508270144462585,22353522.0,yahoo_10_years,0.7508270144462585
2024-08-04,0.7508270144462585,0.7721689939498901,0.6666100025177002,0.6836839914321899,25737659.0,yahoo_10_years,0.6836839914321899
2024-08-05,0.6836839914321899,0.6914119720458984,0.5550519824028015,0.6275799870491028,53070959.0,yahoo_10_years,0.6275799870491028
2024-08-06,0.6275730133056641,0.6928200125694275,0.6264259815216064,0.6720029711723328,24620080.0,yahoo_10_years,0.6720029711723328
2024-08-07,0.6719059944152832,0.6972320079803467,0.639037013053894,0.6443129777908325,16541882.0,yahoo_10_years,0.6443129777908325
2024-08-08,0.644320011138916,0.7408459782600403,0.633126974105835,0.7384210228919983,16476026.0,yahoo_10_years,0.7384210228919983
2024-08-09,0.7384210228919983,0.7386829853057861,0.7063459753990173,0.7234789729118347,15873081.0,yahoo_10_years,0.7234789729118347
2024-08-10,0.7234789729118347,0.7363389730453491,0.7057179808616638,0.7302119731903076,10675880.0,yahoo_10_years,0.7302119731903076
2024-08-11,0.7302129864692688,0.7457209825515747,0.6681159734725952,0.6713190078735352,12339088.0,yahoo_10_years,0.6713190078735352
2024-08-12,0.6713190078735352,0.7613739967346191,0.6649119853973389,0.7350280284881592,24072932.0,yahoo_10_years,0.7350280284881592
2024-08-13,0.7350280284881592,0.7509989738464355,0.7049599885940552,0.7374759912490845,16293140.0,yahoo_10_years,0.7374759912490845
2024-08-14,0.7374759912490845,0.7398819923400879,0.6927130222320557,0.7062190175056458,16586908.0,yahoo_10_years,0.7062190175056458
2024-08-15,0.7062190175056458,0.7275729775428772,0.6715059876441956,0.6891970038414001,17334353.0,yahoo_10_years,0.6891970038414001
2024-08-16,0.6891970038414001,0.6977429986000061,0.6548129916191101,0.6834520101547241,14993954.0,yahoo_10_years,0.6834520101547241
2024-08-17,0.6834520101547241,0.6883789896965027,0.6693090200424194,0.6830220222473145,9211105.0,yahoo_10_years,0.6830220222473145
2024-08-18,0.6845380067825317,0.7157189846038818,0.6729199886322021,0.6964349746704102,12961947.0,yahoo_10_years,0.6964349746704102
