date,open,high,low,close,volume,source,price
2021-01-05,1.8412599563598633,2.172508001327514,1.3829799890518188,1.7626899480819702,12662693.0,yahoo_10_years,1.7626899480819702
2021-01-06,1.7633860111236572,2.4958560466766357,1.638260006904602,1.7574889659881592,7953593.0,yahoo_10_years,1.7574889659881592
2021-01-07,1.757370948791504,1.7636810541152954,1.1956089735031128,1.418355941772461,2115341.0,yahoo_10_years,1.418355941772461
2021-01-08,1.419260025024414,1.5937540531158447,1.2168790102005005,1.502524971961975,1071399.0,yahoo_10_years,1.502524971961975
2021-01-09,1.5025229454040527,1.5253729820251465,0.8204960227012634,0.8456060290336609,1542424.0,yahoo_10_years,0.8456060290336609
2021-01-10,0.845645010471344,1.1686899662017822,0.8371949791908264,0.99515300989151,540663.0,yahoo_10_years,0.99515300989151
2021-01-11,0.9951639771461488,0.9968019723892212,0.7737939953804016,0.872527003288269,194733.0,yahoo_10_years,0.872527003288269
2021-01-12,0.8725870251655579,0.9332579970359802,0.8164290189743042,0.8242779970169067,155594.0,yahoo_10_years,0.8242779970169067
2021-01-13,0.8242210149765015,1.0613579750061035,0.7884690165519714,1.0354870557785034,285743.0,yahoo_10_years,1.0354870557785034
2021-01-14,1.035498023033142,1.1628789901733398,1.035498023033142,1.0807689428329468,666002.0,yahoo_10_years,1.0807689428329468
2021-01-15,1.0808030366897583,1.106315016746521,0.983161985874176,1.0084969997406006,145139.0,yahoo_10_years,1.0084969997406006
2021-01-16,1.0084810256958008,1.068200945854187,0.8912000060081482,0.8936359882354736,214804.0,yahoo_10_years,0.8936359882354736
2021-01-17,0.8935710191726685,0.8993039727210999,0.8371009826660156,0.8413270115852356,173580.0,yahoo_10_years,0.8413270115852356
2021-01-18,0.8412749767303467,0.8412749767303467,0.7536870241165161,0.7949399948120117,308953.0,yahoo_10_years,0.7949399948120117
2021-01-19,0.7949270009994507,0.8752670288085938,0.7853320240974426,0.8483089804649353,205140.0,yahoo_10_years,0.8483089804649353
2021-01-20,0.8482980132102966,0.9759830236434937,0.7606980204582214,0.931410014629364,238298.0,yahoo_10_years,0.931410014629364
2021-01-21,0.9313939809799194,0.985980987548828,0.62956702709198,0.62956702709198,458264.0,yahoo_10_years,0.62956702709198
2021-01-22,0.6296690106391907,0.6672139763832092,0.5885630249977112,0.6345250010490417,152535.0,yahoo_10_years,0.6345250010490417
2021-01-23,0.6344640254974365,0.7820379734039307,0.617576003074646,0.7712590098381042,1151114.0,yahoo_10_years,0.7712590098381042
2021-01-24,0.7713090181350708,1.1432039737701416,0.75307697057724,0.911665976047516,4584.0,yahoo_10_years,0.911665976047516
2021-01-25,0.911408007144928,1.3772690296173096,0.9100599884986876,1.0254460573196411,1028449.0,yahoo_10_years,1.0254460573196411
2021-01-26,1.026028037071228,2.397937059402466,1.0199010372161863,1.8815009593963623,6051387.0,yahoo_10_years,1.8815009593963623
2021-01-27,1.881404995918274,1.896172046661377,1.55206298828125,1.6186790466308594,1136505.0,yahoo_10_years,1.6186790466308594
2021-01-28,1.6184840202331543,1.6184840202331543,1.3290899991989136,1.3950949907302856,1769948.0,yahoo_10_years,1.3950949907302856
2021-01-29,1.3916590213775637,1.490425944328308,1.3085579872131348,1.3976260423660278,1105720.0,yahoo_10_years,1.3976260423660278
2021-01-30,1.39751398563385,1.4138150215148926,1.2790089845657349,1.367475986480713,706157.0,yahoo_10_years,1.367475986480713
2021-01-31,1.367815017700195,2.0814919471740723,1.268381953239441,1.9893519878387451,3874495.0,yahoo_10_years,1.9893519878387451
2021-02-01,1.9893449544906616,3.202303886413574,1.7461199760437012,2.948936939239502,4616226.0,yahoo_10_years,2.948936939239502
2021-02-02,2.948683023452759,3.275254011154175,2.658327102661133,2.8382790088653564,5973766.0,yahoo_10_years,2.8382790088653564
2021-02-03,2.839134931564331,3.058156967163086,2.792875051498413,2.981105089187622,2848096.0,yahoo_10_years,2.981105089187622
2021-02-04,2.981381893157959,3.054887056350708,2.394184112548828,2.6182570457458496,2056669.0,yahoo_10_years,2.6182570457458496
2021-02-05,2.618227958679199,3.136604070663452,2.5910348892211914,2.9534170627593994,2559842.0,yahoo_10_years,2.9534170627593994
2021-02-06,2.953484058380127,2.9851698875427246,2.491502046585083,2.686384916305542,2883506.0,yahoo_10_years,2.686384916305542
2021-02-07,2.686224937438965,2.7185120582580566,2.2466208934783936,2.500298023223877,2653580.0,yahoo_10_years,2.500298023223877
2021-02-08,2.500459909439087,2.7430789470672607,2.246756076812744,2.6485259532928467,2048375.0,yahoo_10_years,2.6485259532928467
2021-02-09,2.6480250358581543,2.7097489833831787,2.3581809997558594,2.4547948837280273,1412618.0,yahoo_10_years,2.4547948837280273
2021-02-10,2.454716920852661,2.537834882736206,2.0763890743255615,2.1610569953918457,1367625.0,yahoo_10_years,2.1610569953918457
2021-02-11,2.1610310077667236,2.3183488845825195,2.0957820415496826,2.2763330936431885,2202869.0,yahoo_10_years,2.2763330936431885
2021-02-12,2.276550054550171,2.759814977645874,2.2025890350341797,2.282923936843872,3475102.0,yahoo_10_years,2.282923936843872
2021-02-13,2.282697916030884,2.4308838844299316,2.1246418952941895,2.412554979324341,2150744.0,yahoo_10_years,2.412554979324341
2021-02-14,2.4124228954315186,2.710783004760742,2.316617012023926,2.4786601066589355,1550248.0,yahoo_10_years,2.4786601066589355
2021-02-15,2.478678941726685,2.6131479740142822,2.21950101852417,2.4633400440216064,1762875.0,yahoo_10_years,2.4633400440216064
2021-02-16,2.463737964630127,2.700843095779419,2.393143892288208,2.606929063796997,2418158.0,yahoo_10_years,2.606929063796997
2021-02-17,2.605808973312378,2.673760890960694,2.1444671154022217,2.152556896209717,2973304.0,yahoo_10_years,2.152556896209717
2021-02-18,2.1553070545196533,2.23759388923645,2.036771059036255,2.0733940601348877,2203145.0,yahoo_10_years,2.0733940601348877
2021-02-19,2.072959899902344,2.1699249744415283,1.5640100240707395,1.7304669618606567,3846209.0,yahoo_10_years,1.7304669618606567
2021-02-20,1.7305140495300293,1.7796050310134888,1.5376629829406738,1.5906800031661987,1769269.0,yahoo_10_years,1.5906800031661987
2021-02-21,1.5898369550704956,1.610177993774414,1.4896320104599,1.5418659448623655,496654.0,yahoo_10_years,1.5418659448623655
2021-02-22,1.541843056678772,1.541843056678772,1.2319849729537964,1.4111889600753784,1010566.0,yahoo_10_years,1.4111889600753784
2021-02-23,1.4114400148391724,1.4267380237579346,0.9662550091743468,1.069159984588623,938295.0,yahoo_10_years,1.069159984588623
2021-02-24,1.0657140016555786,1.2028989791870115,1.0235929489135742,1.0511399507522583,747170.0,yahoo_10_years,1.0511399507522583
2021-02-25,1.0512770414352417,1.0986659526824951,0.9642379879951476,0.9708499908447266,315042.0,yahoo_10_years,0.9708499908447266
2021-02-26,0.9703890085220336,0.98990797996521,0.8838149905204773,0.9375640153884888,808703.0,yahoo_10_years,0.9375640153884888
2021-02-27,0.92078697681427,0.9849839806556702,0.8891569972038269,0.9127650260925292,290025.0,yahoo_10_years,0.9127650260925292
2021-02-28,0.9125270247459412,0.9125270247459412,0.7727199792861938,0.8252549767494202,693075.0,yahoo_10_years,0.8252549767494202
2021-03-01,0.8252689838409424,0.8784070014953613,0.7831029891967773,0.8489639759063721,1229138.0,yahoo_10_years,0.8489639759063721
2021-03-02,0.84893798828125,0.9932349920272828,0.8172730207443237,0.8753010034561157,1382894.0,yahoo_10_years,0.8753010034561157
2021-03-03,0.875307023525238,0.9722080230712892,0.8123480081558228,0.8123480081558228,1312560.0,yahoo_10_years,0.8123480081558228
2021-03-04,0.8120359778404236,0.8295909762382507,0.6548119783401489,0.6813309788703918,742718.0,yahoo_10_years,0.6813309788703918
2021-03-05,0.6813539862632751,0.7708820104598999,0.6022400259971619,0.7704970240592957,574698.0,yahoo_10_years,0.7704970240592957
2021-03-06,0.7704970240592957,0.8140169978141785,0.729682981967926,0.7946959733963013,736709.0,yahoo_10_years,0.7946959733963013
2021-03-07,0.7941930294036865,0.8043980002403259,0.6451339721679688,0.7029060125350952,959145.0,yahoo_10_years,0.7029060125350952
2021-03-08,0.702925980091095,0.7620279788970947,0.6721180081367493,0.7620279788970947,239259.0,yahoo_10_years,0.7620279788970947
2021-03-09,0.7620710134506226,0.8007389903068542,0.732895016670227,0.754734992980957,761829.0,yahoo_10_years,0.754734992980957
2021-03-10,0.7550680041313171,0.75661700963974,0.6847100257873535,0.6860139966011047,352272.0,yahoo_10_years,0.6860139966011047
2021-03-11,0.6860299706459045,0.6882590055465698,0.6475229859352112,0.6544399857521057,136008.0,yahoo_10_years,0.6544399857521057
2021-03-12,0.6544709801673889,0.6569960117340088,0.5744760036468506,0.6196560263633728,448942.0,yahoo_10_years,0.6196560263633728
2021-03-13,0.6193810105323792,0.6427580118179321,0.5801270008087158,0.6397340297698975,138721.0,yahoo_10_years,0.6397340297698975
2021-03-14,0.6397449970245361,0.6397449970245361,0.534367024898529,0.6042749881744385,483277.0,yahoo_10_years,0.6042749881744385
2021-03-15,0.604092001914978,0.6209489703178406,0.5686799883842468,0.5927720069885254,222298.0,yahoo_10_years,0.5927720069885254
2021-03-16,0.5927600264549255,0.6526769995689392,0.5690169930458069,0.6314049959182739,571418.0,yahoo_10_years,0.6314049959182739
2021-03-17,0.631367027759552,0.7273340225219727,0.5926600098609924,0.7124249935150146,471216.0,yahoo_10_years,0.7124249935150146
2021-03-18,0.7127820253372192,0.7197080254554749,0.593388020992279,0.6217600107192993,360825.0,yahoo_10_years,0.6217600107192993
2021-03-19,0.6217150092124939,0.6217150092124939,0.5431450009346008,0.604354977607727,543200.0,yahoo_10_years,0.604354977607727
2021-03-20,0.6044269800186157,0.6151400208473206,0.5938500165939331,0.6097720265388489,491789.0,yahoo_10_years,0.6097720265388489
2021-03-21,0.612159013748169,0.6294199824333191,0.5523639917373657,0.5578349828720093,479665.0,yahoo_10_years,0.5578349828720093
2021-03-22,0.5580980181694031,0.5949479937553406,0.5251230001449585,0.5355769991874695,606994.0,yahoo_10_years,0.5355769991874695
2021-03-23,0.535556972026825,0.5875759720802307,0.5188069939613342,0.5773379802703857,718380.0,yahoo_10_years,0.5773379802703857
2021-03-24,0.5772560238838196,0.5847489833831787,0.5367379784584045,0.572206974029541,685686.0,yahoo_10_years,0.572206974029541
2021-03-25,0.571973979473114,0.6020089983940125,0.5528799891471863,0.5537440180778503,496245.0,yahoo_10_years,0.5537440180778503
2021-03-26,0.5536519885063171,0.5792179703712463,0.5131739974021912,0.5441799759864807,734880.0,yahoo_10_years,0.5441799759864807
2021-03-27,0.5446640253067017,0.7391359806060791,0.5095459818840027,0.6643490195274353,1152379.0,yahoo_10_years,0.6643490195274353
2021-03-28,0.6642720103263855,0.684037983417511,0.6342960000038147,0.6401280164718628,631070.0,yahoo_10_years,0.6401280164718628
2021-03-29,0.640129029750824,0.6729879975318909,0.6244760155677795,0.6472560167312622,545387.0,yahoo_10_years,0.6472560167312622
2021-03-30,0.6472340226173401,0.9891669750213624,0.6309940218925476,0.9832460284233092,1628471.0,yahoo_10_years,0.9832460284233092
2021-03-31,0.983169972896576,1.2293790578842163,0.866907000541687,1.1288950443267822,1722574.0,yahoo_10_years,1.1288950443267822
2021-04-01,1.1281330585479736,1.2273679971694946,1.1146570444107056,1.2070469856262207,1200123.0,yahoo_10_years,1.2070469856262207
2021-04-02,1.2075929641723633,1.2801920175552368,1.144008994102478,1.2777620553970337,1731912.0,yahoo_10_years,1.2777620553970337
